round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
6,1,82.391971,49.0,C,94fzo5mk,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,82.511441,49.0,C,94fzo5mk,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,84.698021,59.0,A,clip87sg,9mn7gsez,TRADED_MAKER,TRADED_TAKER
6,1,85.769944,49.0,C,94fzo5mk,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,90.277146,160.0,D,guzatxae,bot-ETFMakerBot-88,TRADED_MAKER,TRADED_TAKER
6,1,90.399233,59.0,A,9mn7gsez,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,90.511607,48.0,C,at15rkxd,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,90.641085,50.0,C,t5lr4mdd,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,93.045042,44.0,B,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,99.117096,55.0,A,clip87sg,z3epr083,TRADED_MAKER,TRADED_TAKER
6,1,103.992774,40.0,B,ol4pf25p,at15rkxd,TRADED_MAKER,TRADED_TAKER
6,1,105.823648,169.0,D,bot-ETFMakerBot-88,yazwhthb,TRADED_MAKER,TRADED_TAKER
6,1,105.939386,59.0,A,9mn7gsez,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,106.045077,54.0,C,n6lxy70t,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,106.169761,56.0,C,at15rkxd,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,107.317382,55.0,A,clip87sg,z3epr083,TRADED_MAKER,TRADED_TAKER
6,1,114.359429,30.0,B,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,118.139425,160.0,D,bot-ETFMakerBot-88,t5lr4mdd,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,118.269221,50.0,A,z3epr083,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,118.381905,50.0,C,at15rkxd,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,118.51172,60.0,C,9mn7gsez,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,129.905078,174.0,D,bot-ETFMakerBot-88,8s125wy4,TRADED_MAKER,TRADED_TAKER
6,1,130.026605,50.0,A,z3epr083,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,130.152733,60.0,C,z3epr083,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,130.271752,64.0,C,bw76fsik,bot-ETFMakerBot-88,MARKET_MAKER,MARKET_TAKER
6,1,139.014992,45.0,C,n6lxy70t,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,139.576471,30.0,B,n6lxy70t,94fzo5mk,TRADED_MAKER,TRADED_TAKER
6,1,143.038405,28.0,B,at15rkxd,d4faddo5,TRADED_MAKER,TRADED_TAKER
6,1,149.696366,30.0,B,94fzo5mk,5587jeld,ACCEPTED_MAKER,ACCEPTED_TAKER
