"sess","tre","r","activo","i","ordenes_compra","ordenes_venta","bb","bo","precio","dete","dete_a","z","dt"
"8a2eh68m",2,5,2,61,2.18973427564095,2.53770995034618,5,65,NA,0,4,-0.34797567470523,0
"8a2eh68m",2,5,2,62,2.13540080877671,1.84375840938773,5,70,65,1,5,0.29164239938898,0
"8a2eh68m",2,5,2,63,2.82832321177103,1.84375840938773,5,70,NA,0,5,0.9845648023833,0
"8a2eh68m",2,5,2,64,2.82832321177103,1.84375840938773,5,70,NA,0,5,0.9845648023833,0
"8a2eh68m",2,5,2,65,2.82832321177103,1.84375840938773,5,70,NA,0,5,0.9845648023833,0
"8a2eh68m",2,5,2,66,2.82832321177103,1.84375840938773,5,70,NA,0,5,0.9845648023833,0
"8a2eh68m",2,5,2,67,2.82832321177103,1.84375840938773,5,70,NA,0,5,0.9845648023833,0
"8a2eh68m",2,5,2,68,2.82832321177103,1.84375840938773,5,70,NA,0,5,0.9845648023833,0
"8a2eh68m",2,5,2,69,2.11759144564742,1.83451645440047,4,70,NA,0,5,0.28307499124695,0
"8a2eh68m",2,5,2,70,3.94488811578626,2.14375966402503,35,70,NA,0,5,1.80112845176123,0
"8a2eh68m",2,5,2,71,3.4345773915792,1.93877781327113,15,70,NA,0,5,1.49579957830807,0
"8a2eh68m",2,5,2,72,4.12057057054357,1.93877781327113,15,70,NA,0,5,2.18179275727244,0
"8a2eh68m",2,5,2,73,5.51341459272407,1.93877781327113,15,70,NA,0,5,3.57463677945294,0
"8a2eh68m",2,6,2,1,0,1.9509900499,NA,65,NA,0,0,-1.9509900499,1
"8a2eh68m",2,6,2,2,0.927393311729866,2.73672843525864,50,65,NA,0,0,-1.80933512352877,0
"8a2eh68m",2,6,2,3,0.927393311729866,3.61867024705755,50,65,NA,0,0,-2.69127693532768,0
"8a2eh68m",2,6,2,4,0.927393311729866,2.69127693532769,50,65,65,1,1,-1.76388362359782,0
"8a2eh68m",2,6,2,5,0.93206534790699,2.73233106533388,50,64,NA,0,1,-1.80026571742689,0
"8a2eh68m",2,6,2,6,0.941480149401,3.64648790408154,50,62,NA,0,1,-2.70500775468054,0
"8a2eh68m",2,6,2,7,0.941480149401,3.64648790408154,50,62,NA,0,1,-2.70500775468054,0
"8a2eh68m",2,6,2,8,0,3.87314369442792,NA,62,NA,0,1,-3.87314369442792,0
"8a2eh68m",2,6,2,9,0,2.931480149401,NA,64,62,1,2,-2.931480149401,0
"8a2eh68m",2,6,2,10,0,2.931480149401,NA,64,NA,0,2,-2.931480149401,0
"8a2eh68m",2,6,2,11,0,2.931480149401,NA,64,NA,0,2,-2.931480149401,0
"8a2eh68m",2,6,2,12,0.92274469442792,2.70500775468054,48,64,NA,0,2,-1.78226306025262,0
"8a2eh68m",2,6,2,13,0.936760920939259,3.60129516679055,48,61,NA,0,2,-2.66453424585129,0
"8a2eh68m",2,6,2,14,0.941480149401,3.62034152266158,48,60,NA,0,2,-2.67886137326058,0
"8a2eh68m",2,6,2,15,0.941480149401,3.62034152266158,48,60,NA,0,2,-2.67886137326058,0
"8a2eh68m",2,6,2,16,0,4.8453721249088,NA,60,NA,0,2,-4.8453721249088,0
"8a2eh68m",2,6,2,17,0,4.8453721249088,NA,60,NA,0,2,-4.8453721249088,0
"8a2eh68m",2,6,2,18,0,4.8453721249088,NA,60,60,1,3,-4.8453721249088,0
"8a2eh68m",2,6,2,19,0,4.74975419991761,NA,60,60,1,4,-4.74975419991761,0
"8a2eh68m",2,6,2,20,0,2.9019800998,NA,65,60,1,5,-2.9019800998,0
"8a2eh68m",2,6,2,21,0,2.9019800998,NA,65,NA,0,5,-2.9019800998,0
"8a2eh68m",2,6,2,22,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,23,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,24,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,25,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,26,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,27,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,28,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,29,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,30,0,3.78763050496728,NA,61,NA,0,5,-3.78763050496728,0
"8a2eh68m",2,6,2,31,0,3.73215665791843,NA,59,NA,0,5,-3.73215665791843,0
"8a2eh68m",2,6,2,32,0,3.73215665791843,NA,59,NA,0,5,-3.73215665791843,0
"8a2eh68m",2,6,2,33,0,3.73215665791843,NA,59,NA,0,5,-3.73215665791843,0
"8a2eh68m",2,6,2,34,0,3.73215665791843,NA,59,NA,0,5,-3.73215665791843,0
"8a2eh68m",2,6,2,35,0,3.73215665791843,NA,59,NA,0,5,-3.73215665791843,0
"8a2eh68m",2,6,2,36,0,2.9019800998,NA,65,59,1,6,-2.9019800998,0
"8a2eh68m",2,6,2,37,0,2.9019800998,NA,65,NA,0,6,-2.9019800998,0
"8a2eh68m",2,6,2,38,0,2.9019800998,NA,65,NA,0,6,-2.9019800998,0
"8a2eh68m",2,6,2,39,0.99,2.872960298802,63,65,NA,0,6,-1.882960298802,0
"8a2eh68m",2,6,2,40,0.99,2.872960298802,63,65,NA,0,6,-1.882960298802,0
"8a2eh68m",2,6,2,41,0.965435315237116,2.80167407246225,58,65,NA,0,6,-1.83623875722513,0
"8a2eh68m",2,6,2,42,0.965435315237116,2.80167407246225,58,65,NA,0,6,-1.83623875722513,0
"8a2eh68m",2,6,2,43,0.965435315237116,2.80167407246225,58,65,NA,0,6,-1.83623875722513,0
"8a2eh68m",2,6,2,44,0.941480149401,1.882960298802,58,70,NA,0,6,-0.941480149401,0
"8a2eh68m",2,6,2,45,0,2,NA,70,58,-1,5,-2,0
"8a2eh68m",2,6,2,46,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,47,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,48,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,49,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,50,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,51,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,52,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,53,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,54,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,55,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,56,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,57,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,58,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,59,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,60,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,61,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,62,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,63,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,64,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,65,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,66,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,67,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,68,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,69,0,2.60500606713754,NA,70,NA,0,5,-2.60500606713754,0
"8a2eh68m",2,6,2,70,0.73970037338828,1.92692396054037,10,70,NA,0,5,-1.18722358715209,0
"8a2eh68m",2,6,2,71,0.73970037338828,1.92692396054037,10,70,NA,0,5,-1.18722358715209,0
"8a2eh68m",2,6,2,72,0.758521423545129,2.63763298039588,10,65,NA,0,5,-1.87911155685075,0
"8a2eh68m",2,6,2,73,0,3.47733484977693,NA,65,NA,0,5,-3.47733484977693,0
"8a2eh68m",2,6,2,74,0,3.47733484977693,NA,65,NA,0,5,-3.47733484977693,0
"8a2eh68m",2,7,2,1,0.927393311729866,1.84551269034243,50,65,NA,0,0,-0.918119378612564,1
"8a2eh68m",2,7,2,2,0.9509900499,4.52428598129245,50,60,NA,0,0,-3.57329593139245,0
"8a2eh68m",2,7,2,3,0.9509900499,4.48900608167502,50,60,NA,0,0,-3.53801603177502,0
"8a2eh68m",2,7,2,4,1.86471914691119,3.701701720505,55,64,60,1,1,-1.83698257359381,0
"8a2eh68m",2,7,2,5,1.88355469384968,4.63012001853706,55,62,NA,0,1,-2.74656532468738,0
"8a2eh68m",2,7,2,6,0.965435315237116,4.63012001853706,55,62,NA,0,1,-3.66468470329994,0
"8a2eh68m",2,7,2,7,0.965435315237116,4.63012001853706,55,62,NA,0,1,-3.66468470329994,0
"8a2eh68m",2,7,2,8,0.9801,4.60887679032586,55,59,NA,0,1,-3.62877679032586,0
"8a2eh68m",2,7,2,9,0.9801,4.60887679032586,55,59,NA,0,1,-3.62877679032586,0
"8a2eh68m",2,7,2,10,0.9801,3.68613209589794,55,59,NA,0,1,-2.70603209589794,0
"8a2eh68m",2,7,2,11,0,3.76097550851743,NA,59,55,-1,0,-3.76097550851743,0
"8a2eh68m",2,7,2,12,0,2.84548938885584,NA,62,59,1,1,-2.84548938885584,0
"8a2eh68m",2,7,2,13,0,3.76823408328376,NA,62,NA,0,1,-3.76823408328376,0
"8a2eh68m",2,7,2,14,0,3.76823408328376,NA,62,NA,0,1,-3.76823408328376,0
"8a2eh68m",2,7,2,15,0,3.76823408328376,NA,62,NA,0,1,-3.76823408328376,0
"8a2eh68m",2,7,2,16,0,4,NA,70,62,1,2,-4,0
"8a2eh68m",2,7,2,17,0,4,NA,70,NA,0,2,-4,0
"8a2eh68m",2,7,2,18,0,4.69097877771168,NA,62,NA,0,2,-4.69097877771168,0
"8a2eh68m",2,7,2,19,0,4,NA,70,NA,0,2,-4,0
"8a2eh68m",2,7,2,20,0.970299,4.7742591996,62,68,NA,0,2,-3.8039601996,0
"8a2eh68m",2,7,2,21,0,4.9204,NA,68,NA,0,2,-4.9204,0
"8a2eh68m",2,7,2,22,0,4,NA,70,68,1,3,-4,0
"8a2eh68m",2,7,2,23,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,24,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,25,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,26,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,27,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,28,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,29,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,30,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,31,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,32,0,4,NA,70,NA,0,3,-4,0
"8a2eh68m",2,7,2,33,0,4.27075425951199,NA,70,NA,0,3,-4.27075425951199,0
"8a2eh68m",2,7,2,34,0,4.27075425951199,NA,70,NA,0,3,-4.27075425951199,0
"8a2eh68m",2,7,2,35,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,36,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,37,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,38,0,5.1857662497477,NA,68,NA,0,3,-5.1857662497477,0
"8a2eh68m",2,7,2,39,0,5.1857662497477,NA,68,NA,0,3,-5.1857662497477,0
"8a2eh68m",2,7,2,40,0,5.1857662497477,NA,68,NA,0,3,-5.1857662497477,0
"8a2eh68m",2,7,2,41,0,5.1857662497477,NA,68,NA,0,3,-5.1857662497477,0
"8a2eh68m",2,7,2,42,0,5.1857662497477,NA,68,NA,0,3,-5.1857662497477,0
"8a2eh68m",2,7,2,43,0,5.1857662497477,NA,68,NA,0,3,-5.1857662497477,0
"8a2eh68m",2,7,2,44,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,45,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,46,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,47,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,48,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,49,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,50,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,51,0,4.2056662497477,NA,68,NA,0,3,-4.2056662497477,0
"8a2eh68m",2,7,2,52,0,5.08075375646395,NA,65,NA,0,3,-5.08075375646395,0
"8a2eh68m",2,7,2,53,0,4.11045475646395,NA,65,NA,0,3,-4.11045475646395,0
"8a2eh68m",2,1,3,1,0,1,NA,100,NA,0,0,-1,-6
"8a2eh68m",2,1,3,2,0.777821359399147,0.777821359399147,50,100,NA,0,0,0,0
"8a2eh68m",2,1,3,3,0,2,NA,100,50,-1,-1,-2,0
"8a2eh68m",2,1,3,4,0,2,NA,100,NA,0,-1,-2,0
"8a2eh68m",2,1,3,5,0.838717887611543,1.67743577522309,65,100,NA,0,-1,-0.838717887611547,0
"8a2eh68m",2,1,3,6,0.838717887611543,2.51615366283463,65,100,NA,0,-1,-1.67743577522309,0
"8a2eh68m",2,1,3,7,0.838717887611543,3.86230096106793,65,100,NA,0,-1,-3.02358307345639,0
"8a2eh68m",2,1,3,8,0.838717887611543,3.86230096106793,65,100,NA,0,-1,-3.02358307345639,0
"8a2eh68m",2,1,3,9,1.67743577522309,3.86230096106793,65,100,NA,0,-1,-2.18486518584484,0
"8a2eh68m",2,1,3,10,1.67743577522309,3.86230096106793,65,100,NA,0,-1,-2.18486518584484,0
"8a2eh68m",2,1,3,11,1.67743577522309,3.86230096106793,65,100,NA,0,-1,-2.18486518584484,0
"8a2eh68m",2,1,3,12,0.904382075008804,4.48625415419104,65,85,NA,0,-1,-3.58187207918224,0
"8a2eh68m",2,1,3,13,0,4.96057394121546,NA,85,65,-1,-2,-4.96057394121546,0
"8a2eh68m",2,1,3,14,0.838717887611543,4.1605220973171,50,85,NA,0,-2,-3.32180420970556,0
"8a2eh68m",2,1,3,15,0.838717887611543,4.1605220973171,50,85,NA,0,-2,-3.32180420970556,0
"8a2eh68m",2,1,3,16,0.838717887611543,4.1605220973171,50,85,NA,0,-2,-3.32180420970556,0
"8a2eh68m",2,1,3,17,0.838717887611543,4.1605220973171,50,85,NA,0,-2,-3.32180420970556,0
"8a2eh68m",2,1,3,18,0.838717887611543,4.1605220973171,50,85,NA,0,-2,-3.32180420970556,0
"8a2eh68m",2,1,3,19,0.838717887611543,3.4391757708897,50,85,NA,0,-2,-2.60045788327816,0
"8a2eh68m",2,1,3,20,0.838717887611543,3.4391757708897,50,85,NA,0,-2,-2.60045788327816,0
"8a2eh68m",2,1,3,21,0.838717887611543,3.4391757708897,50,85,NA,0,-2,-2.60045788327816,0
"8a2eh68m",2,1,3,22,0.838717887611543,3.4391757708897,50,85,NA,0,-2,-2.60045788327816,0
"8a2eh68m",2,1,3,23,0.838717887611543,3.4391757708897,50,85,NA,0,-2,-2.60045788327816,0
"8a2eh68m",2,1,3,24,0.838717887611543,3.4391757708897,50,85,NA,0,-2,-2.60045788327816,0
"8a2eh68m",2,1,3,25,0.838717887611543,2.7178294444623,50,85,NA,0,-2,-1.87911155685076,0
"8a2eh68m",2,1,3,26,0.838717887611543,2.7178294444623,50,85,NA,0,-2,-1.87911155685076,0
"8a2eh68m",2,1,3,27,0.777821359399147,2.02622936038394,50,100,85,1,-1,-1.24840800098479,0
"8a2eh68m",2,1,3,28,0.838717887611543,2.7178294444623,50,85,NA,0,-1,-1.87911155685076,0
"8a2eh68m",2,1,3,29,0.838717887611543,2.7178294444623,50,85,NA,0,-1,-1.87911155685076,0
"8a2eh68m",2,1,3,30,0.838717887611543,2.7178294444623,50,85,NA,0,-1,-1.87911155685076,0
"8a2eh68m",2,1,3,31,0.838717887611543,2.7178294444623,50,85,NA,0,-1,-1.87911155685076,0
"8a2eh68m",2,1,3,32,0.777821359399147,2.02622936038394,50,100,85,1,0,-1.24840800098479,0
"8a2eh68m",2,1,3,33,0.777821359399147,2.49681600196959,50,100,NA,0,0,-1.71899464257044,0
"8a2eh68m",2,1,3,34,0.838717887611543,3.15424834845825,50,85,NA,0,0,-2.31553046084671,0
"8a2eh68m",2,1,3,35,0.838717887611543,3.87559467488565,50,85,NA,0,0,-3.03687678727411,0
"8a2eh68m",2,1,3,36,2.56785654707391,4.28535105016087,70,85,NA,0,0,-1.71749450308696,0
"8a2eh68m",2,1,3,37,2.56785654707391,4.28535105016087,70,85,NA,0,0,-1.71749450308696,0
"8a2eh68m",2,1,3,38,2.56785654707391,4.28535105016087,70,85,NA,0,0,-1.71749450308696,0
"8a2eh68m",2,1,3,39,2.56785654707391,4.28535105016087,70,85,NA,0,0,-1.71749450308696,0
"8a2eh68m",2,1,3,40,2.38141298723809,3.62085610922448,70,100,NA,0,0,-1.23944312198639,0
"8a2eh68m",2,1,3,41,2.50414080303837,4.34778020700091,70,90,NA,0,0,-1.84363940396254,0
"8a2eh68m",2,1,3,42,2.50414080303837,3.52987326940368,70,90,NA,0,0,-1.02573246636531,0
"8a2eh68m",2,1,3,43,0.817906937597231,2.45265373851313,50,90,70,-1,-1,-1.6347468009159,0
"8a2eh68m",2,1,3,44,0.817906937597231,1.71295336512485,50,90,NA,0,-1,-0.895046427527619,0
"8a2eh68m",2,1,3,45,0.838717887611543,2.50916806139517,50,85,NA,0,-1,-1.67045017378363,0
"8a2eh68m",2,1,3,46,0.838717887611543,2.50916806139517,50,85,NA,0,-1,-1.67045017378363,0
"8a2eh68m",2,1,3,47,0.881941811798912,3.26813567171259,50,75,NA,0,-1,-2.38619385991368,0
"8a2eh68m",2,1,3,48,0.881941811798912,3.26813567171259,50,75,NA,0,-1,-2.38619385991368,0
"8a2eh68m",2,1,3,49,0.881941811798912,3.26813567171259,50,75,NA,0,-1,-2.38619385991368,0
"8a2eh68m",2,1,3,50,0.817906937597231,1.71295336512485,50,90,80,2,1,-0.895046427527619,0
"8a2eh68m",2,1,3,51,0.817906937597231,1.71295336512485,50,90,NA,0,1,-0.895046427527619,0
"8a2eh68m",2,1,3,52,0.817906937597231,1.71295336512485,50,90,NA,0,1,-0.895046427527619,0
"8a2eh68m",2,1,3,53,0.817906937597231,1.71295336512485,50,90,NA,0,1,-0.895046427527619,0
"8a2eh68m",2,1,3,54,0.817906937597231,1.71295336512485,50,90,NA,0,1,-0.895046427527619,0
"8a2eh68m",2,1,3,55,1.64408244839708,2.38889805380943,70,90,NA,0,1,-0.74481560541235,0
"8a2eh68m",2,1,3,56,1.64046323534404,2.32962277338266,65,90,NA,0,1,-0.68915953803862,0
"8a2eh68m",2,1,3,57,2.52240504714295,2.32962277338266,65,90,NA,0,1,0.19278227376029,0
"8a2eh68m",2,1,3,58,2.52240504714295,2.32962277338266,65,90,NA,0,1,0.19278227376029,0
"8a2eh68m",2,1,3,59,2.52240504714295,2.32962277338266,65,90,NA,0,1,0.19278227376029,0
"8a2eh68m",2,1,3,60,2.52240504714295,2.32962277338266,65,90,NA,0,1,0.19278227376029,0
"8a2eh68m",2,1,3,61,1.64046323534404,2.32962277338266,65,90,NA,0,1,-0.68915953803862,0
"8a2eh68m",2,1,3,62,1.64046323534404,2.32962277338266,65,90,NA,0,1,-0.68915953803862,0
"8a2eh68m",2,1,3,63,1.64046323534404,2.32962277338266,65,90,NA,0,1,-0.68915953803862,0
"8a2eh68m",2,1,3,64,1.64046323534404,2.32962277338266,65,90,NA,0,1,-0.68915953803862,0
"8a2eh68m",2,1,3,65,1.76889698749723,3.11146662878866,65,75,75,-1,0,-1.34256964129143,0
"8a2eh68m",2,1,3,66,1.21345126771373,2.54711222727842,65,150,80,1,1,-1.33366095956469,0
"8a2eh68m",2,1,3,67,1.21345126771373,2.54711222727842,65,150,NA,0,1,-1.33366095956469,0
"8a2eh68m",2,1,3,68,1.21345126771373,2.54711222727842,65,150,NA,0,1,-1.33366095956469,0
"8a2eh68m",2,2,3,1,0.817906937597231,2.29730768437379,50,90,NA,0,0,-1.47940074677656,1
"8a2eh68m",2,2,3,2,0.838717887611543,3.07902290625807,50,85,NA,0,0,-2.24030501864653,0
"8a2eh68m",2,2,3,3,1.68220343440795,3.32008314844839,65,85,NA,0,0,-1.63787971404044,0
"8a2eh68m",2,2,3,4,1.68220343440795,3.32008314844839,65,85,NA,0,0,-1.63787971404044,0
"8a2eh68m",2,2,3,5,1.68220343440795,2.54226178904924,65,85,NA,0,0,-0.86005835464129,0
"8a2eh68m",2,2,3,6,1.76889698749723,3.3686557155268,65,75,NA,0,0,-1.59975872802957,0
"8a2eh68m",2,2,3,7,1.68220343440795,2.54226178904924,65,85,75,1,1,-0.86005835464129,0
"8a2eh68m",2,2,3,8,1.68220343440795,2.54226178904924,65,85,NA,0,1,-0.86005835464129,0
"8a2eh68m",2,2,3,9,1.56006421403894,0.838717887611543,65,100,87.5,2,3,0.721346326427397,0
"8a2eh68m",2,2,3,10,0.777821359399147,0.777821359399147,50,100,NA,0,3,0,0
"8a2eh68m",2,2,3,11,0.777821359399147,0.777821359399147,50,100,NA,0,3,0,0
"8a2eh68m",2,2,3,12,1.68220343440795,1.68220343440795,65,85,NA,0,3,0,0
"8a2eh68m",2,2,3,13,1.68220343440795,1.68220343440795,65,85,NA,0,3,0,0
"8a2eh68m",2,2,3,14,1.86005835464129,0,65,NA,92.5,2,5,1.86005835464129,0
"8a2eh68m",2,2,3,15,1.86005835464129,0,65,NA,NA,0,5,1.86005835464129,0
"8a2eh68m",2,2,3,16,1.68220343440795,0.904382075008804,65,85,NA,0,5,0.777821359399146,0
"8a2eh68m",2,2,3,17,1.68220343440795,0.904382075008804,65,85,NA,0,5,0.777821359399146,0
"8a2eh68m",2,2,3,18,1.68220343440795,1.60782977000837,65,85,NA,0,5,0.07437366439958,0
"8a2eh68m",2,2,3,19,1.68220343440795,1.60782977000837,65,85,NA,0,5,0.07437366439958,0
"8a2eh68m",2,2,3,20,1.68220343440795,1.60782977000837,65,85,NA,0,5,0.07437366439958,0
"8a2eh68m",2,2,3,21,1.68220343440795,1.60782977000837,65,85,NA,0,5,0.07437366439958,0
"8a2eh68m",2,2,3,22,2.22936007679871,2.31127746500794,65,85,NA,0,5,-0.0819173882092303,0
"8a2eh68m",2,2,3,23,3.10143669407452,3.25202777638358,70,85,NA,0,5,-0.15059108230906,0
"8a2eh68m",2,2,3,24,3.10143669407452,3.25202777638358,70,85,NA,0,5,-0.15059108230906,0
"8a2eh68m",2,2,3,25,3.10143669407452,3.25202777638358,70,85,NA,0,5,-0.15059108230906,0
"8a2eh68m",2,2,3,26,2.73528669715171,1.63581387519446,70,110,87.5,2,7,1.09947282195725,0
"8a2eh68m",2,2,3,27,2.26470005556606,1.63581387519446,70,110,NA,0,7,0.6288861803716,0
"8a2eh68m",2,2,3,28,2.63319348430795,3.13570679929829,70,80,NA,0,7,-0.50251331499034,0
"8a2eh68m",2,2,3,29,2.63319348430795,3.29231745894,70,80,NA,0,7,-0.65912397463205,0
"8a2eh68m",2,2,3,30,1.72881140929915,4.19669953394881,70,80,NA,0,7,-2.46788812464966,0
"8a2eh68m",2,2,3,31,1.68591473527499,3.3282938157479,70,85,80,1,8,-1.64237908047291,0
"8a2eh68m",2,2,3,32,1.68591473527499,3.3282938157479,70,85,NA,0,8,-1.64237908047291,0
"8a2eh68m",2,2,3,33,1.68591473527499,3.3282938157479,70,85,NA,0,8,-1.64237908047291,0
"8a2eh68m",2,2,3,34,1.68591473527499,2.44635200394899,70,85,NA,0,8,-0.760437268674,0
"8a2eh68m",2,2,3,35,1.66905558792224,2.45242108792481,70,87,85,1,9,-0.78336550000257,0
"8a2eh68m",2,2,3,36,2.55269057208117,2.57880835680951,80,87,NA,0,9,-0.0261177847283398,0
"8a2eh68m",2,2,3,37,1.66905558792224,3.18105374088179,70,87,80,-1,8,-1.51199815295955,0
"8a2eh68m",2,2,3,38,1.56350604964086,2.41570107343958,70,100,87,1,9,-0.85219502379872,0
"8a2eh68m",2,2,3,39,1.56350604964086,2.41570107343958,70,100,NA,0,9,-0.85219502379872,0
"8a2eh68m",2,2,3,40,1.56350604964086,2.41570107343958,70,100,NA,0,9,-0.85219502379872,0
"8a2eh68m",2,2,3,41,0.777821359399147,2.18471674939829,50,100,NA,0,9,-1.40689538999914,0
"8a2eh68m",2,2,3,42,0.904382075008804,3.02823126688849,50,70,NA,0,9,-2.12384919187969,0
"8a2eh68m",2,2,3,43,1.81104840454129,2.48084562879169,60,70,NA,0,9,-0.6697972242504,0
"8a2eh68m",2,2,3,44,1.81104840454129,2.48084562879169,60,70,NA,0,9,-0.6697972242504,0
"8a2eh68m",2,2,3,45,1.48126905439872,1.87045189197925,60,110,70,1,10,-0.38918283758053,0
"8a2eh68m",2,2,3,46,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,47,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,48,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,49,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,50,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,51,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,52,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,53,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,54,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,55,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,56,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,57,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,58,1.66275863581473,2.53941505074646,60,87,NA,0,10,-0.87665641493173,0
"8a2eh68m",2,2,3,59,0.830330708735428,2.41495844582618,50,87,NA,0,10,-1.58462773709075,0
"8a2eh68m",2,2,3,60,1.66991678875952,2.68373802113592,71,87,NA,0,10,-1.0138212323764,0
