round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
2,1,103.278185,85.0,C,tita9miw,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
2,1,105.010493,80.0,A,negz2jyt,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
2,1,118.435968,79.0,B,e9xpgl96,5fmgcamz,TRADED_MAKER,TRADED_TAKER
2,1,128.741358,230.0,D,njqxp4n8,bot-ETFMakerBot-122,TRADED_MAKER,TRADED_TAKER
2,1,128.841963,85.0,A,o0xj0kd9,bot-ETFMakerBot-122,MARKET_MAKER,MARKET_TAKER
2,1,128.929882,70.0,B,vbfahm5c,bot-ETFMakerBot-122,MARKET_MAKER,MARKET_TAKER
2,1,129.022498,70.0,C,ecexrxp2,bot-ETFMakerBot-122,MARKET_MAKER,MARKET_TAKER
2,1,136.681558,50.0,B,e9xpgl96,5fmgcamz,TRADED_MAKER,TRADED_TAKER
2,1,139.789521,80.0,A,yu28ouep,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,148.519337,90.0,A,8jbcnqk8,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,150.02862,70.0,C,tita9miw,negz2jyt,TRADED_MAKER,TRADED_TAKER
2,1,150.629432,65.0,B,8jbcnqk8,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
2,1,152.190053,70.0,A,8jbcnqk8,zl6gs3a2,TRADED_MAKER,TRADED_TAKER
2,1,158.860844,95.0,C,o0xj0kd9,e9xpgl96,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,162.36654,70.0,C,8jbcnqk8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
2,1,164.119795,70.0,C,ecexrxp2,r82hzj9h,TRADED_MAKER,TRADED_TAKER
2,1,172.775939,70.0,B,vbfahm5c,negz2jyt,TRADED_MAKER,TRADED_TAKER
2,1,176.968171,75.0,B,ecexrxp2,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
2,1,177.917205,70.0,A,tsn2t9qy,e9xpgl96,TRADED_MAKER,TRADED_TAKER
3,1,6.461174,50.0,A,e9xpgl96,negz2jyt,TRADED_MAKER,TRADED_TAKER
3,1,16.01502,80.0,A,r82hzj9h,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,17.919429,75.0,C,njqxp4n8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
3,1,45.464983,55.0,B,8jbcnqk8,5fmgcamz,TRADED_MAKER,TRADED_TAKER
3,1,54.222469,75.0,A,tita9miw,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
3,1,54.506066,70.0,B,negz2jyt,r82hzj9h,TRADED_MAKER,TRADED_TAKER
3,1,55.454866,60.0,C,negz2jyt,viezv15q,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,55.857616,75.0,A,8jbcnqk8,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
3,1,62.321654,70.0,C,vbfahm5c,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,66.041603,61.0,C,yu28ouep,5fmgcamz,TRADED_MAKER,TRADED_TAKER
3,1,71.677598,70.0,B,vbfahm5c,r82hzj9h,TRADED_MAKER,TRADED_TAKER
3,1,84.924477,70.0,C,vbfahm5c,r82hzj9h,TRADED_MAKER,TRADED_TAKER
3,1,89.332735,221.0,D,bot-ETFMakerBot-123,o0xj0kd9,TRADED_MAKER,TRADED_TAKER
3,1,89.433121,76.0,A,r82hzj9h,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,89.533779,70.0,B,vbfahm5c,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,89.621842,75.0,C,zl6gs3a2,bot-ETFMakerBot-123,MARKET_MAKER,MARKET_TAKER
3,1,96.871833,65.0,C,tita9miw,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,101.565143,76.0,A,8jbcnqk8,tsn2t9qy,TRADED_MAKER,TRADED_TAKER
3,1,102.088979,75.0,B,njqxp4n8,r82hzj9h,TRADED_MAKER,TRADED_TAKER
3,1,103.633721,85.0,A,o0xj0kd9,5fmgcamz,TRADED_MAKER,TRADED_TAKER
3,1,108.114549,75.0,B,r82hzj9h,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,120.387996,76.0,C,tsn2t9qy,negz2jyt,TRADED_MAKER,TRADED_TAKER
3,1,128.529382,89.0,C,e9xpgl96,vbfahm5c,ACCEPTED_MAKER,ACCEPTED_TAKER
3,1,132.58539,70.0,A,negz2jyt,e9xpgl96,TRADED_MAKER,TRADED_TAKER
3,1,135.604061,211.0,D,bot-ETFMakerBot-123,njqxp4n8,ACCEPTED_MAKER,ACCEPTED_TAKER
