round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
5,1,247.12681,70.0,A,ye0pr3ke,3e62jo5n,TRADED_MAKER,TRADED_TAKER
6,1,6.179408,50.0,C,wzhg4oa2,a9s6ud85,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,9.723502,50.0,C,wzhg4oa2,ye0pr3ke,TRADED_MAKER,TRADED_TAKER
6,1,12.080537,50.0,C,ojv4w5fa,wnv7vy8g,TRADED_MAKER,TRADED_TAKER
6,1,23.511314,280.0,D,bot-ETFMakerBot-6,wzhg4oa2,TRADED_MAKER,TRADED_TAKER
6,1,23.612665,100.0,A,wzhg4oa2,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,23.711478,90.0,C,qxsjuzq3,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,23.79329,90.0,C,b396nsho,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,28.561571,50.0,B,wnv7vy8g,5n7cusa7,TRADED_MAKER,TRADED_TAKER
6,1,40.813144,50.0,C,wnv7vy8g,5n7cusa7,TRADED_MAKER,TRADED_TAKER
6,1,53.105826,50.0,B,ojv4w5fa,a9s6ud85,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,57.058525,265.0,D,bot-ETFMakerBot-6,b396nsho,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,57.152694,90.0,A,ye0pr3ke,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,57.241135,85.0,C,a9s6ud85,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,57.329621,90.0,C,ludkqeih,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,62.782765,280.0,D,bot-ETFMakerBot-6,ojv4w5fa,TRADED_MAKER,TRADED_TAKER
6,1,62.877742,100.0,A,ludkqeih,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,62.956392,90.0,C,b396nsho,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,63.041448,90.0,C,qxsjuzq3,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,63.537082,65.0,B,wzhg4oa2,3e62jo5n,TRADED_MAKER,TRADED_TAKER
6,1,65.906061,50.0,A,wnv7vy8g,wnv7vy8g,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,78.491541,80.0,C,3e62jo5n,wnv7vy8g,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,83.298537,50.0,B,5n7cusa7,a9s6ud85,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,106.303045,60.0,B,wzhg4oa2,3e62jo5n,TRADED_MAKER,TRADED_TAKER
6,1,109.731744,255.0,D,bot-ETFMakerBot-6,wzhg4oa2,TRADED_MAKER,TRADED_TAKER
6,1,109.822091,90.0,A,wnv7vy8g,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,109.897849,75.0,C,wzhg4oa2,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,109.984966,90.0,C,qxsjuzq3,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,121.438233,50.0,A,5n7cusa7,wnv7vy8g,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,126.003389,30.0,A,ojv4w5fa,3e62jo5n,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,162.898032,40.0,B,wnv7vy8g,a9s6ud85,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,165.508812,270.0,D,bot-ETFMakerBot-6,wnv7vy8g,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,165.592289,100.0,A,3e62jo5n,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,165.67524,80.0,C,5n7cusa7,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,165.765461,90.0,C,ye0pr3ke,bot-ETFMakerBot-6,MARKET_MAKER,MARKET_TAKER
6,1,174.672078,100.0,A,3e62jo5n,b396nsho,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,180.2965,40.0,B,ye0pr3ke,wzhg4oa2,TRADED_MAKER,TRADED_TAKER
6,1,194.166008,50.0,B,wnv7vy8g,ye0pr3ke,TRADED_MAKER,TRADED_TAKER
6,1,204.16417,80.0,C,3e62jo5n,wnv7vy8g,ACCEPTED_MAKER,ACCEPTED_TAKER
6,1,297.657815,110.0,A,a9s6ud85,3e62jo5n,TRADED_MAKER,TRADED_TAKER
7,1,11.83023,90.0,C,5n7cusa7,wnv7vy8g,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,13.951615,50.0,B,ojv4w5fa,ye0pr3ke,TRADED_MAKER,TRADED_TAKER
7,1,14.209248,90.0,C,qxsjuzq3,3e62jo5n,TRADED_MAKER,TRADED_TAKER
7,1,16.141973,50.0,C,ojv4w5fa,b396nsho,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,24.36804,50.0,C,wzhg4oa2,b396nsho,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,26.051333,220.0,D,bot-ETFMakerBot-7,ojv4w5fa,TRADED_MAKER,TRADED_TAKER
7,1,26.140872,80.0,A,ludkqeih,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
7,1,26.232123,50.0,C,wzhg4oa2,bot-ETFMakerBot-7,MARKET_MAKER,MARKET_TAKER
